ID,age,avg_distance,n_purchase,discount_purchase,n_reward,n_first_class,n_second_class,n_third_class,n_fourth_class,avg_npassengers,avg_price,sdt_dev_price,sdt_dev_distance,since_last_purchase,n_sent_reminder,n_open_reminder,n_click_reminder,n_sent_upgrade,n_open_upgrade,n_click_upgrade,n_sent_discount,n_open_discount,n_click_discount,n_sessions,n_bounces,n_hits,total_session_duration,total_revenue,conversions,n_search,n_path,price,days_2_trip,is_second_class,distance,upgrade_price,success
8898,32.0713449467645,786.9,3,1,0,0,3,0,0,1,51.5666666666667,6.11010092660779,0,31.7292824074074,0,0,0,0,0,0,6,1,0,4,2,112,752.08,109.8,2,2,1,52.9,3,TRUE,786.9,8,FALSE
8899,41.0823038508741,471.5,38,18,1,5,23,2,0,1,41.2763157894737,13.8354701657874,0,0.970011574074074,1,1,1,0,0,0,4,3,1,16,3,220,3131.46,72.8,2,11,2,37.9,3,TRUE,471.5,8,FALSE
8900,41.3042216590933,479.9,17,1,1,2,11,0,0,1.11764705882353,42.9,18.5506064590892,139.405949478492,14.6689814814815,0,0,0,0,0,0,1,1,0,5,1,278,4248,197.4,6,4,3,26.9,3,TRUE,565.9,8,FALSE
8901,27.8001120700522,713.015384615385,13,8,0,1,9,0,0,1.30769230769231,46.5923076923077,17.0586469538893,125.725785250771,1.69766203703704,1,0,0,0,0,0,0,0,0,22,0,614,4209.62,435.8,8,16,7,29.9,3,TRUE,786.9,8,FALSE
8902,24.3809339878604,565.9,18,5,1,0,13,1,0,1,54.1777777777778,12.8512098563226,0,11.650162037037,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,69.9,3,TRUE,565.9,8,FALSE
8903,56.8877833029289,533.4375,8,2,0,0,2,0,0,1,31.9125,15.5697910344726,13.1168307910104,7.76733796296296,0,0,0,1,1,0,9,7,0,14,1,429,2902.75,292.5,7,22,4,17.9,2,TRUE,528.8,8,FALSE
8904,31.0768243988193,705.4,4,1,0,0,1,1,0,2,29.3,0.692820323027551,0,52.7493865740741,1,0,0,0,0,0,0,0,0,72,32,1296,19193.84,468.8,4,21,8,29.9,2,FALSE,705.4,8,FALSE
8905,30.6110709741617,412.6,12,2,0,0,4,0,0,1.66666666666667,29.5666666666667,18.137521797911,141.505978029841,18.5241666666667,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,23.9,3,TRUE,508.4,8,FALSE
8906,27.1206600152576,565.9,5,0,0,1,2,0,0,1.8,59.1,9.95364254933841,0,9.22811342592593,0,0,0,0,0,0,11,9,1,8,0,188,1219.96,0,0,3,1,54.4,3,TRUE,565.9,8,FALSE
8907,30.1672353577234,218.366666666667,3,0,0,0,3,0,0,1,20.5666666666667,2.3094010767585,86.1406601630921,7.78803240740741,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,21.9,3,TRUE,268.1,4,FALSE
8908,36.2850435769015,565.9,9,3,0,0,6,0,0,1,37.6777777777778,12.8722354097664,0,11.505625,0,0,0,0,0,0,6,0,0,32,4,584,9173.92,99.8,2,15,8,26.9,3,TRUE,565.9,8,FALSE
8909,62.2028517960796,478.4,2,1,0,0,1,0,0,1,20.4,7.77817459305202,0,18.8021990740741,0,0,0,0,0,0,12,0,0,2,0,104,2392,81.6,2,3,1,25.9,2,TRUE,478.4,8,FALSE
8910,25.1535367275864,412.6,3,2,0,0,2,1,0,1,20.8333333333333,7.74682730757136,165.930467365098,9.47768518518519,0,0,0,0,0,0,1,0,0,16,4,200,2833.04,0,0,16,13,25.7,2,FALSE,508.4,8,FALSE
8911,37.8384682344357,416.122222222222,9,0,0,0,6,0,0,1,55.9666666666667,32.2938848700493,186.31968345949,1.44179398148148,1,1,0,0,0,0,6,6,0,3,0,92,375.45,0,0,3,2,87.9,3,TRUE,565.9,8,FALSE
8912,43.2658654947097,478.4,4,3,0,0,3,0,0,1,19.65,5.67890834580027,0,15.5620949074074,0,0,0,0,0,0,6,3,0,2,0,14,7.84,0,0,0,0,14.9,3,TRUE,478.4,8,FALSE
8913,26.9590161796412,565.9,10,4,0,1,5,0,0,1.8,33.52,7.78442890219529,0,12.5810532407407,0,0,0,0,0,0,0,0,0,15,7,341,1899.6,79.8,1,2,1,47.9,2,TRUE,565.9,8,FALSE
8914,50.9946326179974,565.9,4,0,0,0,1,0,0,2,57.9,9.23760430703402,0,23.8827314814815,0,0,0,0,0,0,5,5,0,32,0,400,2649.08,926.4,4,9,3,49.9,3,TRUE,565.9,8,FALSE
8915,55.4960024810111,334.4,6,1,0,0,2,0,0,1,26.1,4.27060183112404,137.152644888825,50.7312152777778,0,0,0,0,0,0,6,6,3,0,0,0,0,0,0,0,0,23.9,2,TRUE,508.4,8,FALSE
8916,33.6932627549837,565.9,8,2,0,1,2,0,0,2,38.525,11.7191845157539,0,71.4058680555556,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,54.4,3,TRUE,565.9,8,FALSE
8917,30.537098371422,183.56,10,3,0,0,5,0,0,1.6,13.58,6.68078505034318,58.1958990536848,19.8776967592593,0,0,0,0,0,0,1,1,0,18,0,706,13468.88,271.6,10,15,6,24.9,3,TRUE,268.1,4,FALSE
8918,26.7590161796412,268.1,8,0,0,0,1,0,0,4,22.4,2.67261241912424,0,60.3906597222222,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,19.9,3,TRUE,268.1,4,FALSE
8919,34.8494271385453,478.4,14,3,0,0,3,0,0,2.42857142857143,18.8142857142857,2.73069648564305,0,21.5122800925926,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,17.9,2,TRUE,478.4,8,FALSE
8920,34.6220298782713,546.145454545454,22,8,0,3,8,2,0,1.72727272727273,32.9045454545454,17.2145142877893,189.450611046716,8.71335648148148,0,0,0,0,0,0,5,5,2,120,0,2520,19628.7,4111.2,42,29,3,17.3,2,TRUE,633.4,8,FALSE
8921,26.5398380974494,235.76875,16,2,0,1,3,0,0,1.125,16.15,6.34034699365894,62.3611708116517,3.50304398148148,0,0,0,2,2,2,10,10,0,8,2,114,729.88,71.4,4,5,3,11.9,3,TRUE,268.1,4,FALSE
8922,24.1699750837508,521.828571428571,7,5,1,0,7,0,0,1,35.2428571428571,13.7675775093584,116.602039923347,9.74707175925926,0,0,0,0,0,0,0,0,0,34,7,463,5077.47,188.9,5,24,7,49.9,2,TRUE,565.9,8,FALSE
8923,32.8439476864905,507.847692307692,26,10,1,0,20,0,0,1.30769230769231,31.7884615384615,19.4369612218181,137.380774792041,12.6992708333333,0,0,0,0,0,0,8,5,1,20,2,209,2143.63,0,0,9,5,14.9,3,TRUE,478.4,8,FALSE
8924,21.8823038508741,565.9,1,1,0,0,1,0,0,1,26.9,NA,NA,61.3295601851852,0,0,0,0,0,0,6,1,0,2,0,47,793.77,26.9,1,3,3,26.9,3,TRUE,565.9,8,FALSE
8925,52.7836737138878,478.4,24,8,0,6,8,0,0,1.83333333333333,34.1333333333333,18.6563817421853,0,10.9053587962963,1,1,1,0,0,0,0,0,0,32,10,159,133.27,0,0,20,3,14.9,3,TRUE,478.4,8,FALSE
8926,26.39189289197,565.9,4,1,1,0,3,0,0,1.5,38.65,14.3614066163451,0,8.6672337962963,1,1,0,0,0,0,6,5,0,3,1,74,129.92,54.9,1,1,1,54.9,2,TRUE,565.9,8,FALSE
8927,25.0603860426549,569.9,3,1,0,0,2,0,0,1.66666666666667,28.3,14.3760217028217,0,37.8359837962963,1,1,0,0,0,0,5,0,0,6,2,298,7145.84,301.4,6,4,2,20,2,TRUE,569.9,8,FALSE
8928,54.137098371422,569.9,1,1,0,0,1,0,0,1,14.9,NA,NA,35.7022106481482,0,0,0,0,0,0,7,3,0,1,0,64,360.96,14.9,1,2,1,14.9,3,TRUE,569.9,8,FALSE
8929,32.8110709741618,248.07,10,1,1,0,10,0,0,1,23.1,8.75341203315725,48.1431211193366,9.74033564814815,0,0,0,0,0,0,5,0,0,8,0,354,4698.82,147.3,7,11,3,19.9,3,TRUE,268.1,4,FALSE
8930,23.7124408371754,565.9,15,3,0,0,7,0,0,1.4,51.6466666666667,14.2675389141459,0,28.8959259259259,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26.9,2,TRUE,565.9,8,FALSE
8931,22.4658654947097,786.9,4,2,0,0,2,0,0,1,48.925,33.4365443788679,0,39.6213078703704,0,0,0,0,0,0,1,1,0,6,2,86,416.04,123.6,2,3,1,30.9,3,TRUE,786.9,8,FALSE
8932,27.4083312481344,565.9,6,2,0,0,4,0,0,1,55.3666666666667,14.4380977509735,0,46.4189699074074,0,0,0,0,0,0,2,2,0,7,0,134,850.32,143.3,2,4,2,54.9,3,TRUE,565.9,8,FALSE
8933,49.9809339878604,565.9,36,20,0,2,33,0,0,1,43.1916666666667,16.7789728103787,0,66.3991087962963,1,1,1,0,0,0,0,0,0,204,90,1521,10469.68,840.2,17,70,18,26.9,3,TRUE,565.9,8,FALSE
8934,57.7973723440248,471.5,1,1,0,0,1,0,0,1,17.9,NA,NA,28.7820949074074,0,0,0,0,0,0,3,3,0,24,12,140,548.91,17.9,1,8,4,17.9,3,TRUE,471.5,8,FALSE
8935,24.3480572755316,358.96,10,2,1,4,4,0,0,1.4,35.6,21.3648205130667,178.105594147592,16.5906944444444,0,0,0,0,0,0,0,0,0,11,0,267,1446.79,141.6,4,11,5,31.9,3,TRUE,565.9,8,TRUE
8936,23.9261394673124,486.214285714286,7,6,0,0,5,1,0,1,18.6857142857143,6.84261854639206,20.6746566736047,27.8167939814815,0,0,0,0,0,0,1,0,0,1,0,24,67.92,0,0,3,1,14.9,3,TRUE,478.4,8,FALSE
8937,24.3590161796412,500.7,6,1,0,1,3,0,0,1,35.4,20.1668044072431,289.581380616917,20.8974537037037,0,0,0,0,0,0,4,2,1,32,0,608,6152.64,221.6,2,15,7,47.9,3,TRUE,565.9,8,FALSE
8938,31.9672353577234,508.4,4,3,0,1,3,0,0,1,37.15,23.907809045024,0,6.97018518518518,0,0,0,0,0,0,7,6,2,4,1,84,510.17,72.9,1,0,0,27.9,3,TRUE,508.4,8,FALSE
8939,46.2905230289563,926.4,4,0,0,0,4,0,0,1,52.4,2.51661147842358,0,11.5056712962963,0,0,0,0,0,0,5,0,0,3,1,64,258.03,0,0,2,2,52.9,2,TRUE,926.4,8,FALSE
8940,28.8192901522439,481.5,5,2,0,0,3,0,0,1,23.2,6.49615270756469,121.046685208642,19.7525115740741,0,0,0,0,0,0,11,3,1,2,1,66,547.95,32.3,1,4,1,27.9,3,TRUE,569.9,8,FALSE
8941,46.4275093303261,268.1,17,0,1,0,10,0,0,1.23529411764706,23.8470588235294,10.3988050784128,0,12.7556944444444,0,0,0,0,0,0,0,0,0,4,2,64,662.16,0,0,1,1,21.9,3,TRUE,268.1,4,FALSE
8942,53.1316189193672,428.65,2,1,0,0,2,0,0,1,30.4,3.53553390593274,112.783531599254,19.5443171296296,0,0,0,0,0,0,1,0,0,1,0,28,99.12,27.9,1,1,1,27.9,3,TRUE,508.4,8,FALSE
8943,33.7316189193672,565.9,4,2,0,1,1,0,0,1,30.65,0.866025403784439,0,78.6416319444444,0,0,0,0,0,0,4,3,0,4,0,56,104.58,0,0,1,1,31.4,2,TRUE,565.9,8,FALSE
8944,57.3042216590933,515.05,4,1,0,0,2,0,0,1.5,52.9,30.0222139978605,58.7165223765849,26.6489467592593,0,0,0,0,0,0,7,7,3,10,0,132,1033.52,315.6,2,4,3,26.9,3,TRUE,565.9,8,TRUE
8945,43.9316189193672,705.4,6,1,0,0,1,0,0,3,28.7,0,0,22.8980324074074,0,0,0,0,0,0,4,0,0,6,0,348,3908.04,1033.2,6,4,1,28.7,2,TRUE,705.4,8,FALSE
8946,23.2603860426549,743.5125,8,3,1,0,5,1,0,1.25,38.775,17.1999792358679,212.855205228477,13.700775462963,0,0,0,0,0,0,6,5,1,28,6,1488,439428,530.8,8,55,21,29.9,3,TRUE,786.9,8,FALSE
8947,34.5973723440248,598.266666666667,3,2,0,0,3,0,0,1,24.9,8.66025403784439,326.722517334409,35.2682175925926,0,0,0,0,0,0,8,4,3,15,4,148,484.99,90.5,4,9,5,29.9,3,TRUE,786.9,8,FALSE
8948,45.1699750837508,518.6,2,0,0,0,2,0,0,1,61.4,34.6482322781408,14.4249783362056,9.54528935185185,1,1,1,0,0,0,9,9,3,50,18,421,6370.05,81.8,2,25,12,36.9,3,TRUE,528.8,8,FALSE
8949,26.1836737138878,514.108695652174,23,1,0,0,2,0,0,1.17391304347826,55.9652173913044,19.7918626229811,115.413398911137,11.4501736111111,0,0,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,26.9,2,TRUE,565.9,8,FALSE
8950,52.4987422070385,268.1,7,2,0,0,6,0,0,1.28571428571429,22.1857142857143,7.29644401322283,0,11.4097685185185,0,0,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,14.9,3,TRUE,268.1,4,FALSE
8951,47.219290152244,565.9,24,11,2,10,13,0,0,1,46.3583333333333,18.8148395795924,0,13.2836689814815,1,0,0,0,0,0,5,1,0,73,8,1975,18242.35,1209.3,27,71,7,26.9,3,TRUE,565.9,8,FALSE
8952,49.2247696042987,394.979166666667,24,1,0,0,3,0,0,1.16666666666667,28.9416666666667,17.9430964480752,194.424783666134,8.48542824074074,0,0,0,2,0,0,1,1,1,27,6,501,5442.28,247,9,26,12,26.9,2,TRUE,565.9,8,FALSE
8953,41.9727148097782,448,3,2,0,1,1,0,0,1.66666666666667,24.9,8.66025403784439,0,52.3672685185185,0,0,0,0,0,0,10,6,1,4,0,137,1173.95,74.7,2,7,3,14.9,3,TRUE,448,8,TRUE
8954,51.7590161796412,367.366666666667,6,2,0,0,2,0,0,1.66666666666667,16.9,7.74596669241483,153.783258733409,25.7231365740741,0,0,0,0,0,0,5,3,2,104,20,1680,13849.84,884,12,46,9,11.9,2,TRUE,268.1,4,FALSE
8955,47.7836737138878,480.725,4,3,0,0,3,0,0,1.5,19.9,4,18.45,29.7965277777778,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,17.9,3,TRUE,471.5,8,FALSE
8956,38.9069613851206,335.966666666667,9,2,0,1,2,0,0,3,21.9333333333333,6.7139779564726,172.45,70.4264120370371,0,0,0,0,0,0,2,0,0,18,0,609,4643.19,592.2,6,5,2,26.9,3,TRUE,565.9,8,TRUE
8957,32.9973723440248,565.9,2,1,0,0,1,0,0,1,38.4,16.2634559672906,0,46.7516319444445,0,0,0,0,0,0,4,0,0,2,0,6,0,0,0,1,1,26.9,3,TRUE,565.9,8,FALSE
8958,30.5425778234768,692.5,2,2,0,0,2,0,0,1,26,0,0,20.5566087962963,0,0,0,0,0,0,7,5,2,15,2,454,9337.11,52,2,18,3,26,3,TRUE,692.5,8,FALSE
8959,25.4932627549837,582,2,0,0,1,1,0,0,1,38.9,12.7279220613579,156.270598642227,18.3642476851852,0,0,0,0,0,0,0,0,0,1,0,36,282.96,77.8,2,2,2,29.9,1,TRUE,471.5,8,FALSE
8960,55.1535367275864,565.9,8,2,0,0,2,0,0,2,26.9,0,0,43.5455439814815,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,26.9,3,TRUE,565.9,8,FALSE
8961,42.1206600152576,786.9,8,3,0,3,1,0,0,1.5,46.9,18.7311810320957,0,29.501400462963,0,0,0,0,0,0,5,4,2,24,0,940,5364.36,1500.8,16,6,2,29.9,2,TRUE,786.9,8,FALSE
8962,38.964495631696,529.371428571429,7,1,0,0,6,0,0,1.28571428571429,39.4857142857143,31.5108673619874,368.011271178324,22.8013888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9,3,TRUE,926.4,8,FALSE
8963,36.5946326179974,569.9,4,1,0,1,1,0,0,2,24.8,9.35307436087194,0,56.4429976851852,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,16.7,3,TRUE,569.9,8,FALSE
8964,20.9480572755316,528.8,5,5,0,2,3,0,0,1,41.7,6.83373982530796,0,8.88746527777778,0,0,0,0,0,0,2,2,0,1,0,24,576,0,0,1,1,36.9,3,TRUE,528.8,8,FALSE
8965,53.3042216590933,411.65,8,3,0,0,3,1,0,1.5,26.525,16.3876042003879,164.900186259966,46.7433912037037,0,0,0,0,0,0,2,2,0,10,0,274,766.84,313.2,4,6,1,26.9,3,TRUE,565.9,8,TRUE
8966,29.8658654947097,521.828571428571,7,4,0,0,4,0,0,1,28.6142857142857,9.32227235735804,116.602039923347,18.8158217592593,1,1,1,0,0,0,3,3,1,4,0,38,323.14,0,0,2,1,26.9,3,TRUE,565.9,8,FALSE
8967,23.19189289197,565.9,4,1,0,0,4,0,0,1,56.15,10.3077640640442,0,16.5802662037037,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,54.9,3,TRUE,565.9,8,FALSE
8968,22.0083312481344,193.241935483871,31,9,0,1,28,0,0,1,12.6354838709677,12.7212433456036,148.408948010093,13.4046759259259,0,0,0,0,0,0,0,0,0,25,2,644,9927.45,121,10,43,13,21.9,2,TRUE,268.1,4,FALSE
8969,23.8795641248467,392.6,6,1,0,0,2,0,0,1.66666666666667,17.4,2.34520787991171,132.920788441839,38.6511921296296,0,0,0,0,0,0,11,9,0,0,0,0,0,0,0,0,0,17.9,2,TRUE,478.4,8,FALSE
8970,25.5069613851207,471.5,2,0,0,0,1,1,0,1,37.4,0.707106781186548,0,13.6589467592593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.9,2,TRUE,471.5,8,FALSE
8971,31.5699750837508,565.9,2,1,0,0,1,0,0,1,28.7,0,0,13.7657986111111,0,0,0,0,0,0,0,0,0,2,0,130,1576.9,114.8,2,3,3,28.7,3,TRUE,565.9,8,FALSE
8972,59.8686052207371,692.5,3,2,0,0,2,0,0,1,25.4,0.519615242270663,0,32.6724768518518,0,0,0,0,0,0,6,6,2,20,10,273,2606.8,76.2,2,20,10,26,3,TRUE,692.5,8,FALSE
8973,26.0001120700522,565.9,1,1,0,0,1,0,0,1,31.9,NA,NA,17.4664930555556,0,0,0,0,0,0,6,4,2,1,0,36,83.88,31.9,1,3,3,31.9,3,TRUE,565.9,8,FALSE
8974,28.1316189193672,705.4,5,4,0,0,5,0,0,1,39.58,12.2797394109159,0,21.9172685185185,0,0,0,0,0,0,6,0,0,2,0,124,1866.81,145.3,3,3,2,29.3,2,TRUE,705.4,8,FALSE
8975,41.4576463166275,569.9,7,1,0,2,2,1,0,1.57142857142857,30.3,16.3579746097533,0,13.7625115740741,0,0,0,0,0,0,6,3,2,0,0,0,0,0,0,0,0,14.9,2,TRUE,569.9,8,FALSE
8976,49.6439476864905,565.9,10,1,0,0,6,0,0,1,75.71,19.2782231776917,0,20.5956134259259,1,1,0,0,0,0,3,2,0,87,25,779,6164.21,2617.2,24,44,4,26.9,1,TRUE,565.9,8,FALSE
8977,25.737098371422,392.723076923077,13,4,1,3,7,1,0,1,27.5923076923077,9.60368519011162,125.101456518607,18.4564351851852,0,0,0,0,0,0,0,0,0,18,0,964,326884.98,278.6,10,33,11,25.9,3,TRUE,508.4,8,FALSE
8978,24.764495631696,401.85,12,2,0,1,7,1,0,1.33333333333333,41,12.2046935829846,201.567270521418,8.72322916666667,0,0,0,0,0,0,0,0,0,16,2,399,4201.88,362.2,8,10,4,23.9,3,TRUE,508.4,8,FALSE
8979,46.3864134399152,398.911764705882,34,6,0,0,6,1,0,3.23529411764706,19.3529411764706,7.82491108649718,144.353064152185,37.7810763888889,0,0,0,0,0,0,2,2,2,1140,430,7700,49285.6,6580,60,36,6,26.9,3,TRUE,565.9,8,FALSE
8980,26.8275093303261,565.9,8,3,0,2,5,0,0,1,44.525,15.0896132677888,0,36.4878703703704,1,1,0,0,0,0,0,0,0,66,20,842,11830.81,440.9,10,53,6,26.9,2,TRUE,565.9,8,FALSE
8981,25.0823038508741,606.185714285714,14,8,0,1,10,0,0,1.28571428571429,37.9714285714286,16.0070382871184,32.6105895293316,30.6908564814815,2,0,0,0,0,0,1,1,1,49,6,1142,11126.83,531.6,11,46,9,48.9,2,TRUE,569.9,8,FALSE
8982,39.8220298782713,838,5,2,1,1,3,0,0,1,38.02,13.6217473181674,121.046685208642,21.6504513888889,0,0,0,0,0,0,6,1,0,14,0,280,3274.26,119.8,2,6,5,28.7,3,TRUE,705.4,8,FALSE
8983,29.6494271385453,362.612727272727,11,2,0,0,5,1,0,1,22.2818181818182,12.1932619246712,151.074959744553,23.4303819444445,0,0,0,0,0,0,1,0,0,14,2,200,1128.06,237.4,4,2,1,19.7,3,TRUE,471.5,8,FALSE
8984,45.2987422070385,786.9,1,1,0,0,1,0,0,1,34.9,NA,NA,67.7426157407407,0,0,0,0,0,0,6,0,0,1,0,43,921.49,34.9,1,0,0,34.9,2,TRUE,786.9,8,FALSE
8985,49.2220298782713,471.5,4,4,0,0,4,0,0,1,34.125,6.77267795385744,0,42.3562731481482,0,0,0,0,0,0,9,8,0,2,1,38,129.87,0,0,2,1,39.9,2,TRUE,471.5,8,FALSE
8986,48.3425778234768,448,10,0,0,1,2,0,0,2.4,38.1,15.2373809356391,0,42.7587037037037,0,0,0,0,0,0,0,0,0,6,2,104,737.08,107.6,2,0,0,19.9,3,TRUE,448,8,FALSE
8987,25.0439476864905,471.5,1,1,0,0,1,0,0,1,24.4,NA,NA,9.68505787037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,3,TRUE,471.5,8,FALSE
8988,39.8658654947097,305.509523809524,21,4,0,1,10,0,0,1.47619047619048,25.7571428571429,12.1048986542049,111.057867369952,24.8920601851852,1,1,0,0,0,0,4,4,0,16,2,498,3777.86,291,6,7,2,24.9,2,TRUE,268.1,4,FALSE
8989,34.350797001559,786.9,32,16,1,2,16,0,0,1,49.84375,22.6991109318575,0,7.61144675925926,0,0,0,0,0,0,1,1,0,118,46,2024,15147.46,2950.2,34,50,2,29.9,3,TRUE,786.9,8,FALSE
8990,77.7617559056686,639.566666666667,9,2,1,1,4,0,0,1.88888888888889,38.9,16.0682139642214,110.5,47.252650462963,0,0,0,0,0,0,6,1,0,8,0,460,25714.96,215.2,4,10,2,26.9,3,TRUE,565.9,8,FALSE
8991,59.7343586453946,340.922222222222,18,4,0,1,14,0,0,1,23.8333333333333,14.5379017824201,235.478877672851,18.3265856481481,0,0,0,0,0,0,4,3,1,22,1,604,4274.24,366.5,10,25,5,28.7,3,TRUE,705.4,8,FALSE
8992,32.8494271385453,565.9,7,3,1,0,4,0,0,1,30.3714285714286,8.70569053085668,0,31.5898032407407,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,26.9,2,TRUE,565.9,8,FALSE
8993,23.8220298782714,728.765,4,2,0,0,3,0,0,1,50.4,5.44671154612273,67.1285157986778,23.3765740740741,1,1,0,0,0,0,6,1,0,4,1,74,1595.46,0,0,0,0,56.9,2,TRUE,786.9,8,FALSE
8994,56.9453175495042,565.9,5,1,0,0,3,0,0,1.8,63.9,15.6204993518133,0,9.39820601851852,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,49.9,3,TRUE,565.9,8,FALSE
8995,23.5097011111481,268.1,2,1,0,0,1,0,0,1,13.9,0,0,20.8303587962963,0,0,0,0,0,0,5,1,0,4,0,110,1486.68,55.6,2,5,3,13.9,3,TRUE,268.1,4,FALSE
8996,28.4357285084083,513.558333333333,12,4,0,0,6,0,0,1.33333333333333,42.525,15.6628178702417,90.2285931130011,19.7226388888889,0,0,0,0,0,0,2,2,0,2,0,66,203.28,359.2,2,1,1,20.9,3,TRUE,471.5,8,FALSE
8997,58.323399741285,471.5,4,1,0,0,1,0,0,2,17.9,0,0,63.8070601851852,0,0,0,0,0,0,3,3,3,404,112,2712,18999,286.4,4,40,8,17.9,2,TRUE,471.5,8,FALSE
8998,19.5261394673124,565.9,5,2,0,0,2,0,0,3.4,36.9,22.3606797749979,0,29.6615625,0,0,0,0,0,0,1,1,1,40,0,552,3966.36,107.6,4,11,7,26.9,3,TRUE,565.9,8,FALSE
8999,27.1617559056686,786.9,1,1,0,0,1,0,0,1,29.9,NA,NA,27.8710532407407,0,0,0,0,0,0,6,1,0,13,1,99,329.18,29.9,1,3,3,29.9,3,TRUE,786.9,8,FALSE
9000,35.4220298782713,565.9,2,1,0,0,1,0,0,1,54.9,0,0,19.8744097222222,0,0,0,0,0,0,5,4,0,22,2,288,1671.64,419.2,4,6,5,54.9,2,TRUE,565.9,8,FALSE
9001,36.6521668645727,426.515384615385,13,5,1,1,8,0,0,1.30769230769231,47.0538461538462,22.0895380736604,170.751129064856,3.14256944444444,0,0,0,0,0,0,4,1,0,6,0,578,13543.34,359.4,6,3,2,65.9,3,TRUE,565.9,8,FALSE
9002,33.4686052207371,569.9,4,0,0,0,2,0,0,1,21.15,2.5,0,49.5560763888889,0,0,0,0,0,0,4,3,2,0,0,0,0,0,0,0,0,19.9,2,TRUE,569.9,8,FALSE
9003,72.8905230289563,508.4,11,3,0,0,3,0,0,3.36363636363636,27.5363636363636,6.31304565598455,0,25.2728935185185,0,0,0,0,0,0,1,1,1,14,2,324,5899.36,557.8,6,8,3,23.9,2,TRUE,508.4,8,FALSE
9004,65.3316189193672,460.34,10,1,0,0,1,0,0,1,27.35,7.51461538898994,101.319376231795,8.48671296296296,0,0,0,2,0,0,5,5,1,14,0,426,2114.72,464.4,8,13,4,23.9,3,TRUE,508.4,8,FALSE
9005,20.0740846727919,527.211111111111,36,1,0,0,1,0,0,1.05555555555556,44.7222222222223,17.691920853657,111.578220552164,14.8260532407407,0,0,0,3,3,0,0,0,0,32,4,1326,30465.8,1127.6,16,9,5,26.9,2,TRUE,565.9,8,FALSE
9006,47.2631257686823,692.5,9,4,0,2,5,0,0,1,54.6666666666667,39.2483120656163,0,8.68935185185185,0,0,0,0,0,0,3,1,1,2,1,5,1.38,0,0,1,1,25.1,3,TRUE,692.5,8,FALSE
9007,25.5398380974494,471.5,2,1,0,0,1,0,0,2,22,0,0,16.5964930555556,0,0,0,0,0,0,16,5,1,4,0,70,414.1,167.2,4,5,4,22,2,TRUE,471.5,8,FALSE
9008,47.0412079604631,511.145454545455,11,0,0,1,4,0,0,1.72727272727273,53.9,15.0366219610656,123.382376080511,8.7033912037037,0,0,0,0,0,0,4,1,0,8,0,308,2410.4,479.2,8,2,2,49.9,3,TRUE,565.9,8,FALSE
9009,22.2329887823809,565.9,2,2,0,0,2,0,0,1,57.4,43.1335136523794,0,6.62209490740741,0,0,0,0,0,0,2,2,0,1,0,148,1260.96,31.4,1,2,1,26.9,3,TRUE,565.9,8,FALSE
9010,52.482303850874104,565.9,2,0,0,0,1,0,0,1,44.9,0,0,18.5888194444444,0,0,0,0,0,0,8,6,0,14,2,122,454.7,119.8,2,0,0,44.9,2,TRUE,565.9,8,FALSE
9011,22.2576463166275,837.692857142857,14,3,0,0,3,0,0,5.28571428571429,34.5428571428571,1.33630620956212,14.6191899326096,29.626412037037,0,0,0,0,0,0,3,0,0,2,0,51,377.76,418.8,1,2,2,29.9,2,TRUE,786.9,8,FALSE
9012,29.6932627549837,615.157142857143,14,0,1,4,9,0,0,1,54.2642857142857,19.0694119607153,152.802344496138,7.6928125,0,0,0,0,0,0,9,6,0,9,0,313,3123.09,242.5,4,13,9,49.9,3,TRUE,565.9,8,FALSE
9013,32.1206600152576,422.566666666667,6,4,0,0,4,0,0,1,23.5,5.54256258422041,114.123909268245,64.7255671296296,0,0,0,0,0,0,7,4,0,8,0,82,496.52,0,0,6,6,17.9,3,TRUE,569.9,8,FALSE
9014,40.8439476864905,565.9,2,1,0,0,1,0,0,1,35.9,0,0,97.8784143518518,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,35.9,3,TRUE,565.9,8,FALSE
